233,a0W3u00000AdKwaEAF,233.0,0.0380617119371891,0.1984352022409439,-0.07700014114379883,-0.03505798429250717,0.059923842549324036,0.003120836801826954,0.05606628954410553,0.03113076090812683,-0.12390053272247314,0.0487370565533638,0.4345667958259583,0.0028319319244474173,0.06250594556331635,-0.017325546592473984,-0.027028409764170647,0.06952492892742157,0.22583484649658206,-0.09030050039291382,0.036257531493902206,-0.004150387365370989,0.02567077986896038,0.05849498137831687,0.04715971648693085,-0.006525925826281309,-0.04436808452010155,0.021525491029024124,0.03190841525793076,-0.0336962528526783,-0.02439863793551922,-0.0060674669221043595,0.4860665202140808,-0.0422452799975872,-0.017996523529291153,0.0012526336358860135,0.05168411135673523,0.02099938876926899,-0.09742256253957747,-0.058769259601831436,-0.015829171985387802,0.034894801676273346,0.010418275371193886,-0.01225715596228838,0.018840037286281586,-0.04674999415874481,-0.6265989542007446,0.03567352145910263,-0.02222219854593277,-0.018963705748319626,-0.007720666006207465,0.0488826222717762
234,a0W3u00000AdKwfEAF,234.0,-0.08866365998983383,0.04176342114806175,-0.1561817079782486,0.07870712131261826,-0.02362237684428692,-0.01880708150565624,-0.02661299332976341,-0.07387675344944,-0.2936691641807556,0.002940208883956075,0.0009188306285068393,-0.0081492243334651,0.007302127312868834,-0.02153237722814083,-0.016243884339928627,-0.010255809873342514,0.048464056104421616,-0.06691746413707733,0.033115919679403305,0.09877195954322816,-0.014568186365067959,0.013050965964794159,0.07833080738782883,-0.026334909722208973,-0.0490289106965065,-0.0618911162018776,-0.07860975712537767,-0.051819995045661926,-0.006391964852809906,0.11452837288379668,-0.04467719793319702,-0.29344499111175537,0.03027195669710636,0.0019733014050871134,-0.03294922038912773,0.0408867709338665,-0.09899509698152542,-0.043167613446712494,0.2256169021129608,0.006748759187757969,-0.06941293179988861,-0.040332436561584466,-0.04046836122870445,-0.04607793688774109,-0.536295473575592,0.5899388790130615,0.05040555074810982,0.0070098256692290315,0.03902795910835266,0.08957087248563766
235,a0W3u00000AdKwkEAF,235.0,0.03903597220778465,0.07283376902341843,0.004881734028458595,0.10474758595228197,0.01814833283424377,-0.037413034588098526,0.06412456184625626,-0.11910907179117206,-0.04043903574347496,0.015061684884130956,0.04094232991337776,0.029572822153568268,0.009715635329484941,0.06405823677778244,-0.003499965649098158,0.5285066366195679,0.0025404333136975765,0.031205449253320694,0.04639779031276703,-0.020917311310768127,-0.027384640648961067,-0.006277316715568304,0.026145743206143383,0.3828577399253845,0.24246975779533386,-0.07031059265136719,0.006644799839705229,0.041019096970558167,-0.0374881885945797,-0.060360036790370934,0.5024824738502502,0.1451367884874344,0.028322316706180576,-0.0002022177941398695,-0.033561035990715034,-0.0025684419088065624,-0.01322844624519348,-0.043020401149988174,-0.1721072494983673,-0.017143957316875458,0.060257852077484124,0.20241540670394895,-0.03054120019078255,-0.17681880295276642,-0.03175091743469238,0.007432628888636827,-0.009548981674015522,0.03593126311898232,-0.015483563765883447,-0.25525692105293274
236,a0W3u00000AdL5wEAF,236.0,2.87526854663156e-05,0.15920183062553406,-0.13790880143642426,0.1633313149213791,-0.0008235701825469732,-0.018428409472107887,-0.011400516144931316,0.10482243448495863,0.1441981941461563,0.008305872790515423,-0.07266976684331894,-0.1576891839504242,0.021678337827324867,-0.06784295290708542,-0.026448518037796017,0.26735469698905945,-0.18254493176937106,-0.10251329094171524,0.019783977419137955,-0.07964067161083221,-0.35147956013679504,0.008189887739717959,-0.02755917236208916,0.08432809263467789,0.10773131251335144,0.011466072872281076,-0.0564650259912014,0.014109088107943538,0.013673990033566952,-0.0407799668610096,0.011260432191193106,0.02439509518444538,0.013180509209632874,-0.012144710868597029,0.049230556935071945,-0.04610686376690865,-0.21348239481449127,0.31972047686576843,0.1278357356786728,0.029588147997856137,-0.009413277730345726,0.056772701442241676,0.223992332816124,-0.23729486763477325,-0.317462295293808,-0.006297366693615913,0.02274809218943119,0.028452202677726742,0.18276695907115936,-0.4174602925777435
237,a0W3u00000AdL87EAF,237.0,-0.030059678480029106,0.07482130825519563,-0.05226296931505203,0.3211007714271545,-0.0032834273297339678,0.011277834884822369,-0.03018922358751297,0.015336647629737852,0.35134366154670715,0.018289020285010338,-0.21646825969219208,-0.08353883028030397,-0.06800759583711624,-0.0988081842660904,-0.14398068189620972,0.3275338113307953,-0.18660543859004972,-0.07077882438898088,0.04158234596252442,-0.02548215538263321,-0.41199564933776855,0.07174736261367798,-0.03524571657180786,0.0508539229631424,0.06267571449279785,0.008548570796847343,-0.08840026706457138,-0.01906916312873364,0.008803178556263447,-0.036293204873800285,0.007364656310528517,-0.02112636901438236,0.04778725281357765,0.0014741086633875964,0.013514090329408646,-0.008907902985811234,-0.02976386994123459,0.034022115170955665,0.3602220416069031,-0.0563456229865551,-0.02494840882718563,0.061673101037740714,-0.18367567658424375,-0.30418816208839417,0.011426436714828014,-0.0532761812210083,-0.0049805152229964724,-0.014899610541760918,0.2431364804506302,-0.028537223115563393
238,a0W3u00000AdLF8EAN,238.0,0.05444570630788803,-0.043592285364866264,-0.17828023433685306,0.00924934633076191,-0.018794821575284004,0.006866586860269308,0.03245900571346283,-0.05942748486995698,0.2410358190536499,-0.03677379339933395,0.040040496736764915,-0.2697084844112396,0.014015828259289265,0.0786743089556694,0.023031540215015408,0.13580134510993958,-0.012654900550842285,0.014700504951179028,0.0012230894062668085,0.0406782515347004,-0.2007826417684555,-0.01604755781590939,-0.007575746160000563,-0.09026981890201567,-0.1148836389183998,-0.020245220512151718,0.05697881057858468,-0.013569952920079231,-0.03735383227467537,0.017195338383316994,-0.020256474614143368,-0.012114868499338629,-0.02915556915104389,0.042213547974824905,-0.027083760127425197,-0.11372297257184982,-0.11838074028491975,-0.0036378020886331797,0.2902161180973053,-0.022650113329291344,0.029558293521404263,-0.037786148488521576,-0.0023812667932361364,0.058804325759410865,-0.639265239238739,0.3710650503635407,-0.0024052406661212444,0.0004480458155740053,-0.01390584371984005,-0.2482960969209671
239,a0W3u00000AdLFDEA3,239.0,-0.008152290247380733,-0.014375955797731875,-0.009951263666152954,-0.02436079829931259,0.0345611646771431,0.016623035073280334,-0.06841691583395004,0.040507972240448,-0.09082107245922087,0.09253660589456557,-0.07132431119680405,-0.005427965428680182,0.10546378046274184,0.01995749212801456,-0.0857730582356453,0.020209738984704014,-0.021830307319760326,-0.01474766153842211,0.044893499463796616,-0.11111360788345337,-0.19275344908237454,-0.07171905785799026,-0.029613513499498367,0.014431629329919815,-0.04163489490747452,0.0331965945661068,-0.009136208333075048,-0.057110827416181564,-0.03700154647231102,0.4023407995700836,0.2645620107650757,0.039185214787721634,0.04221335053443909,-0.30403634905815125,-0.0037546376697719093,0.0693085566163063,0.04007959738373757,0.05337638407945633,0.07912714034318924,-0.038227971643209464,-0.04715966060757637,0.04561392590403557,-0.0551690012216568,0.06374602764844894,-0.6927899122238159,-0.052703749388456345,0.007446685340255498,-0.007541830651462078,0.2117481827735901,0.017881130799651146
240,a0W3u00000AdLMnEAN,240.0,-0.005676205269992352,0.009196585044264792,-0.02617386169731617,0.012462321668863295,-0.0130003048107028,-0.018466735258698463,-0.03161225095391273,0.0004976899363100529,0.4839818179607392,-0.03706438466906548,0.01002882607281208,-0.028917221352457997,-0.013977648690342905,-0.007808130700141191,0.0434354729950428,-0.08127668499946594,-0.032646242529153824,0.0066135539673268795,0.06259870529174805,-0.0014393528690561652,0.010226507671177387,0.024322206154465675,-0.021069897338747975,-0.004024426452815533,0.06578226387500763,-0.020248400047421452,0.0031455338466912512,0.039580922573804855,0.4995478391647339,-0.027347192168235782,-0.09693442285060884,0.08416791260242462,0.07800436019897461,0.06381972134113313,-0.058174923062324524,-0.12486198544502257,-0.02831372804939747,-0.043510474264621735,0.05116626992821693,-0.06895709782838821,0.0010125243570655584,-0.014419199898838997,-0.5932645201683044,0.1019955277442932,-0.0554162859916687,0.03404045104980469,0.057487320154905326,-0.040160425007343285,-0.05600596219301224,-0.24269172549247744
241,a0W3u00000AdLNlEAN,241.0,0.002567848423495889,-0.006771115120500326,-0.039973463863134384,-0.031524799764156335,-0.031130624935030937,-0.08240189403295517,0.02802284061908722,0.3949399590492249,0.010165282525122166,-0.008366553112864494,0.010221991688013077,-0.4898448288440704,0.1743219494819641,-0.013196885585784912,0.038718268275260925,-0.14471246302127838,0.11023406684398653,-0.0018863787408918144,0.025950847193598747,0.010605792514979841,-0.08690176904201508,-0.05920159816741944,-0.046816002577543266,0.12035591155290605,0.0037204015534371133,-0.02188093587756157,-0.019329389557242397,-0.08338288217782974,-0.003437498351559043,-0.021589675918221474,0.04309752583503723,0.019940581172704697,0.08670760691165924,-0.0242049302905798,0.033242832869291306,-0.0011176422704011204,0.1297544687986374,0.044575095176696784,-0.05495382472872734,-0.11176241934299468,0.04393678531050682,0.015663422644138336,0.01538096275180578,-0.02621703967452049,0.016124017536640167,0.09489062428474426,-0.6537643074989319,0.004017811268568039,0.05574076622724533,0.04403282701969147
242,a0W3u00000AdLQ6EAN,242.0,-0.014244547113776209,0.07038720697164537,-0.1919354796409607,-0.2729222774505615,-0.010778238996863363,0.0009618361946195363,0.03957655280828476,-0.13170714676380155,0.217941552400589,-0.03665826842188835,-0.04878553748130798,-0.2614615857601166,0.03958895057439804,-0.018259268254041672,0.03154323995113373,0.12243297696113585,-0.049363493919372566,-0.20266377925872806,0.02820976637303829,-0.04428313672542572,-0.1363830715417862,-0.019681042060256004,-0.006131433881819247,-0.13507387042045593,-0.01705729216337204,0.02819023095071316,-0.01137350779026747,-0.028034122660756108,0.02753880992531776,-0.017945749685168266,-0.019170809537172318,0.02324456907808781,-0.0064712371677160254,-0.05801325663924217,0.029858766123652455,-0.3682266175746918,0.169107586145401,-0.13793855905532834,0.3662796914577484,-0.019305340945720676,-0.05326778441667557,-0.053156573325395584,0.02614370733499527,-0.08350944519042969,-0.17301401495933533,0.3217407166957855,-0.020331082865595814,-0.052492205053567886,0.18258266150951385,-0.36628803610801697
243,a0W3u00000AdLV6EAN,243.0,-0.03238412365317345,0.02123037911951542,0.015051605179905891,-0.09407896548509598,-0.0020672976970672607,0.07355236262083054,-0.018655773252248764,-0.04629397764801979,0.022334558889269832,-0.04503867030143738,-0.009538136422634123,-0.05486014857888222,0.08921847492456436,0.05715515092015265,-0.0014839253854006527,0.12407020479440688,0.06822756677865982,0.03822431340813637,0.08755306154489517,-0.018026279285550117,-0.02967580407857895,0.00713331112638116,0.021992752328515053,0.10408856719732283,0.6808319091796875,-0.005365500692278147,0.030750796198844913,-0.03628411516547203,-4.233190702507272e-05,0.016866350546479225,0.6332045793533325,-0.00042346652480773633,-0.015653911978006363,-0.06227012723684311,0.00020253499678801742,-0.03600051999092102,0.012484893202781677,0.0032703464385122056,-0.12870953977108002,0.05351873487234116,-0.00327391573227942,0.0032691783271729946,0.07414329051971437,-0.0626474916934967,-0.009029626846313477,-0.0623280480504036,0.03867151588201523,-0.10749629139900208,-0.055160820484161384,0.03655785322189331
244,a0W3u00000AdLVBEA3,244.0,-0.06353704631328583,-0.016918567940592766,0.014129548333585262,-0.06333128362894057,-0.025169996544718742,0.002238284330815077,-0.2341744005680084,0.021137811243534088,-0.09429745376110077,0.025958623737096783,0.0538063608109951,0.039055373519659035,-0.007593374233692883,0.037430308759212494,0.01732712984085083,0.0007843798375688492,-0.02653837949037552,-0.05004024505615234,0.019107196480035785,-0.08120328187942505,0.05814525857567787,-0.01520324032753706,-6.46963671897538e-05,0.05893489718437195,-0.013029452413320541,-0.06303950399160385,0.049471739679574966,0.014347009360790253,0.06488537788391112,-0.016488468274474144,-0.045303307473659515,0.7181407809257507,0.01810451783239841,-0.3877010643482208,0.07044722884893417,-0.025663835927844048,0.015734029933810234,-0.07835086435079575,0.10949251055717467,-0.01042408775538206,0.003771920455619693,-0.0042306603863835335,0.01707044988870621,0.0002035332872765139,-0.441789835691452,0.019854277372360233,-0.042062465101480484,-0.0025214417837560177,0.00645713834092021,-0.03207429498434067
245,a0W3u00000AdLZ8EAN,245.0,0.0015760189853608608,0.14812861382961273,-0.021861474961042404,0.11478309333324432,0.06641258299350739,-0.07061417400836945,0.27959775924682617,-0.06811489164829254,-0.14611344039440155,0.002513235667720437,0.0625855103135109,-0.041208121925592416,0.010699208825826643,-0.037752144038677216,0.050195034593343735,0.682110071182251,-0.05374827980995178,0.02466708980500698,0.009035293012857435,-0.1079900860786438,-0.12633822858333588,-0.024916473776102063,-0.028404265642166138,0.4326810538768768,-0.07710304856300354,-0.005744121968746185,-0.021642688661813736,0.06439219415187836,0.0028074765577912326,-0.11433685570955275,0.02545200660824776,0.06454673409461975,-0.03126569464802742,-0.01664665713906288,0.07045682519674301,-0.004299510736018418,-0.04054002836346626,0.004914209246635437,-0.055884655565023415,-0.10636214911937714,0.04961589723825455,0.051055021584033966,-0.06608439981937407,-0.03560774400830269,0.04932862520217896,0.048388350754976266,-0.08009261637926103,0.009132899343967438,-0.0049526565708220005,-0.2884697914123535
246,a0W3u00000AdLZSEA3,246.0,0.01256196480244398,0.02577461488544941,0.09745313227176666,0.011853273957967758,0.040493473410606384,0.012925192713737488,0.08155950158834457,0.027439387515187263,-0.016314134001731873,0.0021882730070501566,0.028741050511598587,-0.02583298832178116,-0.023392241448163983,-0.05527004227042198,0.3402760624885559,0.3826419711112976,-0.07628550380468369,0.029420623555779457,-0.011538525111973286,-0.02886422537267208,-0.07349705696105957,0.030354255810379982,0.0015473798848688602,0.0358043909072876,0.01953807659447193,0.0750432163476944,-0.05437124520540237,-0.06534714251756668,-0.011414474807679651,0.010563716292381288,0.03618742153048515,-0.01332365907728672,-0.04313727095723152,-0.04084658995270729,0.03177928924560547,-0.030043499544262886,-0.03097944892942905,-0.006753716617822647,0.007343473844230175,0.004362642765045166,-0.07474315911531447,-0.006002772599458695,0.021971879526972767,-0.2230326384305954,-0.7871383428573608,0.005236671771854161,-0.018572095781564716,-0.01186301838606596,0.007671302650123835,0.002080500591546297
247,a0W3u00000AdLnWEAV,247.0,0.07213713973760605,0.0007279441924765706,-0.02860243432223797,0.2367478609085083,-0.01704530045390129,0.002881101332604885,0.002576607977971434,0.07347138971090318,0.009813054464757442,0.0666474997997284,-0.0140876155346632,-0.4040350317955017,0.008687252178788185,-0.08052393049001694,-0.12326744198799132,0.020872173830866814,-0.01515553053468466,-0.1090116873383522,0.02390611357986927,-0.04700344428420067,-0.1297568529844284,-0.06313789635896683,0.05784616619348526,-0.016075000166893002,0.042125463485717766,-0.03129859268665314,-0.06474792212247849,-0.09225248545408248,0.0383363738656044,-0.0038927209097892046,0.16117912530899048,-0.3905722498893738,0.017225977033376694,-0.03954889625310898,-0.0013447548262774944,-0.4716013073921204,0.07159458100795746,0.014320885762572287,-0.01411573216319084,0.035324402153491974,0.006273619830608368,0.03578246384859085,-0.08423913270235063,0.0038859504275023937,-0.4899083971977234,0.14221887290477753,0.010367686860263348,0.03594652935862541,0.07841214537620544,0.0005738192703574897
248,a0W3u00000AdLzhEAF,248.0,-0.8708138465881348,0.023436963558197018,-0.08190199732780458,0.1558212786912918,0.037307150661945336,0.0014981874264776707,0.027539521455764767,0.034731581807136536,-0.1122385561466217,0.01278710551559925,-0.007314925082027912,-0.1045169085264206,0.0049534281715750686,-0.014324145391583444,-0.01274630893021822,0.045632410794496536,-0.045202523469924934,-0.046633139252662666,-0.00821907352656126,-0.0238833837211132,-0.00253559066914022,-0.024905906990170482,0.023938607424497604,0.08636778593063353,0.11076747626066208,9.162380592897534e-05,-0.07143602520227432,0.013798898085951805,0.02316213771700859,-0.0012633714359253645,0.024769341573119164,0.10957498848438264,-0.0216015987098217,-0.004555644933134317,-0.00889564398676157,-0.04554172232747078,0.03602275997400284,-0.00388384610414505,0.01923082023859024,-0.023166026920080185,0.012636500410735607,-0.006143410690128803,-0.048065878450870514,-0.04784246534109116,0.05024078115820885,0.031930435448884964,-0.06203731894493102,-0.06535175442695618,0.039038002490997314,-0.3368890583515167
249,a0W3u00000AdM1EEAV,249.0,-0.02399721369147301,0.10742315649986267,0.058397222310304635,0.09349190443754196,0.04103722423315048,-0.019901957362890244,-0.08751986175775528,0.029106853529810905,0.382434219121933,0.025137612596154213,-0.07239167392253876,-0.10451903939247133,0.06918207556009293,-0.052040085196495056,0.01044868677854538,0.5254438519477844,0.12654538452625275,0.007627728395164013,-0.00625125365331769,0.01083226967602968,-0.2214646339416504,0.003239008830860257,-0.02060987241566181,-0.015859642997384068,0.15215370059013367,-0.004022297915071249,-0.032007832080125816,-0.04365520179271698,0.022046227008104324,0.0023352361749857664,0.023896027356386185,0.14131595194339752,-0.024768590927124023,-0.026827819645404816,-0.01874634250998497,-0.3742310404777527,-0.15258149802684784,0.10780596733093263,0.197888657450676,0.0321856290102005,0.12125823646783827,0.026376418769359592,0.2375817596912384,-0.1387900412082672,-0.0823800265789032,-0.09205731749534607,0.2579454183578491,-0.01588306576013565,-0.033061865717172616,-0.119270458817482
250,a0W3u00000AdM1OEAV,250.0,-0.008784834295511246,0.11739662289619444,-0.05065566301345825,-0.26698175072669983,0.01950562559068203,0.018416225910186768,-0.11252012103796004,0.28256756067276,0.288334995508194,0.013857299461960793,-0.039355937391519547,-0.08796137571334839,0.11923135071992876,-0.021882841363549232,-0.0292672049254179,0.3815263509750366,0.07464780658483505,-0.003848632099106908,-0.023764248937368396,0.012681926600635052,-0.2309218943119049,0.026366554200649258,0.0004149528394918889,0.05621134489774704,0.09632273018360138,0.017995191738009453,-0.022168831899762157,-0.017835438251495358,-0.014783250167965887,0.06462644785642624,0.0006535210995934904,0.019908174872398376,-0.012463491410017014,-0.024285141378641132,0.007243352476507425,-0.1381063461303711,-0.05345132574439049,0.5175319314002991,0.14071661233901978,-0.001623690826818347,-0.028994467109441764,-0.016319423913955692,0.27984464168548584,0.056802555918693536,-0.13754573464393616,-0.05928029865026474,0.2211024910211563,0.006358837243169546,-0.04062683880329132,-0.14358916878700256
251,a0W3u00000AdM1TEAV,251.0,-0.007756520994007587,0.061800476163625724,-0.08928454667329787,-0.25319457054138184,0.012819991447031498,0.014245799742639063,0.027556950226426125,0.003407785203307867,0.17971459031105042,-0.013531134463846685,-0.0399494394659996,-0.025029692798852917,0.21861320734024048,0.020333876833319664,0.05574749782681465,0.3024765253067017,0.034939032047986984,-0.001459883525967598,-0.42621299624443054,0.011384339071810246,0.02453789487481117,-0.025509634986519814,-0.028086917474865917,0.04326687380671501,0.048859573900699615,0.041917607188224786,0.05130410939455032,-0.004128605592995882,-0.024530133232474327,0.15692074596881864,-0.017957136034965515,0.007642871234565973,0.005828832276165485,-0.06560587882995605,0.02534995973110199,-0.13584378361701965,-0.07713372260332108,0.5690789818763733,0.02410077676177025,0.02018495835363865,-0.0020246696658432484,-0.023797575384378437,0.37484559416770935,0.017016924917697906,0.0082011753693223,0.11813447624444963,0.06895725429058075,0.043176714330911636,-0.008846956305205822,0.09878384321928024
252,a0W3u00000AdM1YEAV,252.0,0.03399986028671265,0.0459832102060318,0.11635372787714005,-0.13124123215675354,-0.036887984722852714,0.05203622207045555,-0.19313548505306244,0.3476055264472961,-0.013599769212305546,0.020558362826704982,0.2407949566841125,-0.034462515264749534,-0.08208665996789932,-0.166885644197464,-0.11445227265357973,0.04343414679169655,-0.013935600407421587,0.027906579896807667,0.05022794753313065,-0.02449819818139076,-0.006303087808191775,0.007128625642508268,0.058488801121711724,0.2821225523948669,0.2490835189819336,0.05018727853894234,0.0044801486656069756,0.04549108445644379,-0.03527500852942467,-0.033093426376581185,-0.0009356637601740658,-0.0589987225830555,-0.015857763588428497,-0.03531261906027794,-0.04679179191589356,-0.0639299601316452,-0.12594136595726013,0.6057191491127014,0.14131538569927216,0.07557667046785355,0.016244612634181976,-0.0130373639985919,0.00459129037335515,0.02748068049550056,-0.2326203137636185,-0.011340071447193623,0.016889514401555058,-0.03740396723151207,-0.21954335272312164,-0.11486683785915375
253,a0W3u00000AdM1dEAF,253.0,0.0097549045458436,0.01398230530321598,0.07254362106323242,-0.08200030773878098,-0.23055899143218994,0.03852153569459915,-0.14069582521915436,0.030049860477447513,0.0026436795014888053,-0.016432400792837143,0.1224852204322815,0.008361836895346642,-0.02211339026689529,-0.08228848874568939,0.002606030087918043,0.014303243719041348,0.014761378057301044,0.0537143312394619,-0.028256557881832126,0.009487698785960674,0.03738931939005852,0.02244279719889164,-0.08645521849393845,-0.09887531399726868,0.87192302942276,-0.033772870898246765,0.021266994997858998,-0.014770293608307837,-0.0426182858645916,-0.01493043638765812,0.08521365374326706,-0.0735933929681778,-0.010794916190207005,0.02519278787076473,-0.02898038737475872,0.01655223965644836,0.0491790771484375,0.10169807076454164,0.1560424119234085,-0.06029916927218437,-0.0037658025976270437,-0.0602581687271595,-0.08283674716949463,0.00041933971806429327,-0.013494681566953659,-0.050847236067056656,-0.005461808294057846,-0.03456442058086395,-0.15441660583019254,0.09319341927766801
254,a0W3u00000AdM6OEAV,254.0,0.0037899245508015156,-0.0022924565710127354,-0.022059844806790352,0.3706738352775574,-0.005545416846871376,-0.005080008879303932,-0.3090408742427826,0.0732155591249466,-0.14826837182044986,0.0707264244556427,-0.0482109896838665,0.003751232055947185,0.03803769126534462,-0.03623317554593086,-0.14481954276561734,0.01968448609113693,0.11177707463502884,-0.01564774289727211,0.00583349820226431,-0.01511426828801632,-0.09355221688747406,0.06713743507862091,0.057601884007453925,0.05087997764348984,-0.025551360100507736,-0.020580492913722992,0.02554214745759964,-0.09036825597286224,0.03873387351632118,0.02077838964760304,0.03883324190974236,0.0901969075202942,-0.6455060839653015,0.09001543372869493,0.030794763937592506,0.0027705729007720947,-0.04825970530509949,0.017075967043638233,0.037770677357912064,0.042911041527986526,0.02190580777823925,-0.0483567975461483,-0.002931533381342888,0.010597984306514265,-0.02628425881266594,-0.08368920534849167,0.005129270255565643,-0.009707910008728504,0.3780564963817597,-0.2622636556625366
255,a0W3u00000AdMIFEA3,255.0,-0.12624076008796692,0.04212184250354767,0.15964484214782715,0.009086391888558865,0.006758966483175754,0.5013492703437805,-0.056377366185188287,0.1375458538532257,0.022368500009179115,-0.0030816858634352684,0.005905372556298971,-0.0612848550081253,-0.007171152625232934,-0.07111748307943344,-0.21574893593788147,-0.016581419855356216,-0.008233625441789627,0.009340908378362656,0.013088817708194256,0.022345906123518944,-0.3049760460853577,0.5643460750579834,-0.031593307852745056,0.0688960924744606,0.15249107778072354,-0.054234638810157776,0.048647299408912666,-0.06412503868341446,0.049741130322217934,-0.12182886898517607,0.0956927090883255,-0.001031139981932938,-0.0938679575920105,-0.012588612735271454,0.0002262298803543672,-0.011988029815256596,0.14721080660820007,0.025361455976963043,-0.09295424818992616,-0.11058437079191208,0.024837179109454155,0.021720927208662037,0.015481107868254185,0.0031972751021385197,-0.2956521809101105,0.011741375550627708,0.0414716862142086,0.04172094538807869,-0.01004328764975071,-0.07094470411539078
256,a0W3u00000AdMIoEAN,256.0,0.05558671057224274,-0.07894297689199448,0.010278722271323204,0.021311704069375992,0.02439432218670845,-0.024487366899847984,-0.040607046335935586,-0.07467558979988098,0.2573727369308472,-0.4810572862625122,-0.03634987398982048,0.019494183361530304,-0.0027167252264916892,0.009247006848454477,-0.6368166208267212,-0.14005957543849945,0.04622101783752442,-0.03653387725353241,0.04446370154619217,0.0013619631063193085,0.016435107216238976,-0.010773451067507269,-0.04037315025925636,-0.04658626392483711,-0.04956534132361412,0.02639121375977993,0.007704488933086395,0.09969224780797957,-0.03303568810224533,-0.02622358687222004,0.022578459233045575,0.05043938383460045,-0.08617395907640457,-0.01540379039943218,0.0040128715336322784,0.006876821629703045,0.04194065183401108,0.4494251310825348,-0.018215060234069824,-0.04536394029855728,-0.05531259253621101,0.037806957960128784,-0.06622538715600967,-0.013658269308507442,0.0039875353686511525,0.04544278234243393,0.04548293724656105,-0.00750715285539627,0.04129047319293022,-0.0253825131803751
257,a0W3u00000AdMJ3EAN,257.0,-0.02994828671216965,-0.0484868586063385,-0.03042853064835072,0.2368345558643341,-0.019438637420535088,0.018807921558618542,0.05839826166629791,0.05432084947824478,0.07082828879356384,-0.43090391159057617,0.005967671517282724,0.05952423810958862,-0.07956141233444214,-0.054387707263231284,-0.06751136481761932,-0.1321108490228653,0.1492830365896225,0.03628794848918915,-0.05158434435725212,0.019207138568162918,-0.018594201654195786,-0.02603194303810596,-0.048312317579984665,-0.10153277963399887,-0.0925673395395279,-0.04393882676959038,-0.03538316860795021,-0.03266291320323944,-0.010491332039237022,-0.052361540496349335,0.02394749224185944,0.018963189795613292,-0.007144034840166569,0.07690192013978958,0.020085258409380916,0.024061989039182663,-0.1225581243634224,0.7289507985115051,-0.12308968603610992,-0.0373598262667656,-0.017508558928966522,-0.010216996073722841,-0.07919235527515411,-0.2400822192430496,-0.04150630161166191,-0.047848355025053024,-0.015315004624426363,0.026842543855309486,0.09029465168714523,-0.053314749151468284
258,a0W3u00000AdMS1EAN,258.0,-0.04969882220029831,-0.026724306866526604,-0.0022124443203210826,0.0447380505502224,-0.047365542501211166,0.008523936383426191,-0.1132408007979393,-0.04523337632417679,0.0217764750123024,0.055544741451740265,-0.03535262867808342,0.01224000472575426,-0.0852733924984932,-0.0097022894769907,-0.03264809027314186,0.14095984399318695,0.14292798936367035,0.08093055337667465,-0.03667246550321579,0.005601147189736365,-0.029323376715183255,-0.06393976509571075,-0.0567154660820961,0.1499338150024414,0.3859176933765411,0.011624646373093128,0.19076833128929135,-0.08580145239830017,0.03761553391814232,0.09581608325242996,0.03833959251642227,0.0643652006983757,0.026768025010824203,-0.04898300766944885,-0.03882705047726631,0.0022666126023977995,-0.002519874833524227,0.19339619576931,-0.06302467733621597,-0.07159163802862167,-0.020641226321458817,0.043771564960479736,-0.3730840384960175,-0.0014085597358644009,0.004491066560149193,-0.05261965841054917,0.09774746745824814,-0.0006542794872075318,0.03057553991675377,-0.6858459115028381
259,a0W3u00000AdMSBEA3,259.0,0.007312634028494358,0.09899034351110457,0.0018741141539067032,0.5484200119972229,0.023722264915704727,-0.0465252585709095,-0.05588078871369362,0.25871342420578003,-0.35662123560905457,0.08512211591005325,0.005352880805730821,0.08619561791419983,0.033894471824169166,-0.09452266991138457,-0.24998538196086886,0.037307269871234894,0.07543990015983583,-0.008473903872072697,0.032457437366247184,-0.03980037942528725,-0.08857571333646774,-0.014585830271244047,0.0009680738439783453,0.08517038077116013,-0.10804495215415956,0.04123137518763542,-0.03522220626473427,-0.07587086409330368,-0.007926834747195244,-0.016237640753388405,0.3226896822452545,0.09725435823202133,-0.06334932893514633,0.06815407425165176,0.09750378131866456,0.013590224087238312,-0.04263322055339813,0.2200946658849716,-0.08423454314470291,0.04041024297475815,-0.01833883859217167,0.0116248968988657,0.03364760428667068,-0.07369321584701538,-0.27139511704444885,-0.10546545684337616,-0.023593571037054062,0.060465995222330086,0.1560121923685074,-0.21223878860473636
260,a0W3u00000AdMSVEA3,260.0,-0.019239423796534542,0.004901936277747154,0.0485801100730896,0.20721867680549624,0.007987665943801403,-0.0399184599518776,-0.06059720367193223,-0.07019598037004471,-0.0412878692150116,-0.009078480303287506,0.009202591143548487,0.26921477913856506,-0.05072331428527832,-0.08915460109710692,-0.054069828242063515,-0.0705980509519577,-0.001749665243551135,-0.011460145935416222,-0.015761511400341988,0.02035951055586338,-0.0898284837603569,0.002613420365378261,-0.0008236190769821405,-0.4282331764698029,0.11286059021949768,0.006928130518645047,-0.3368285596370697,0.014859003946185112,0.007184671238064766,0.04541652649641037,0.003660429967567325,-0.07813901454210281,0.007874843664467335,-0.012412416748702526,0.09457819908857346,-0.024444881826639172,0.15189947187900546,0.07616455852985382,-0.04283572733402252,-0.002478010253980756,0.00763892475515604,0.04757669195532799,-0.031826455146074295,-0.016202006489038467,-0.6451924443244934,0.060325577855110175,0.030551614239811894,0.020099088549613956,0.2428693026304245,-0.0037861913442611694
